GSM,648,4,23020,27073,-1,31.3088,-17.9618,1000,1,1,1776677049,1776677049,0
GSM,648,4,23020,22213,-1,31.3231,-18.006,1000,1,1,1776644903,1776644903,0
GSM,648,4,23040,22342,-1,31.5701,-18.1865,1000,1,1,1776648552,1776648552,0
GSM,648,4,23040,23543,-1,31.5886,-18.1603,1000,1,1,1776649459,1776649459,0
UMTS,648,4,10,469760,0,25.2713,-17.7852,1000,2,1,1776655438,1778903335,0
UMTS,648,4,30,405738,0,28.5801,-20.1617,1000,1,1,1776661887,1776661887,0
UMTS,648,4,30,804096,0,28.5697,-20.1719,1000,1,1,1776661497,1776661497,0
UMTS,648,4,30,390915,0,28.5732,-20.1709,1000,1,1,1776661587,1776661587,0
UMTS,648,4,30,965893,0,28.5818,-20.1618,1000,2,1,1776661947,1777869032,0
UMTS,648,4,30,405730,0,28.5876,-20.1626,1000,1,1,1776662187,1776662187,0
UMTS,648,4,30,791298,0,28.5884,-20.16,1000,1,1,1776662247,1776662247,0
UMTS,648,4,30,405726,0,28.5894,-20.1566,1000,2,1,1776662337,1777869033,0
UMTS,648,4,30,409092,0,28.5927,-20.1557,1000,1,1,1776662397,1776662397,0
UMTS,648,4,30,410626,0,28.5964,-20.1566,1000,1,1,1776662427,1776662427,0
UMTS,648,4,30,410632,0,28.5996,-20.1574,1000,1,1,1776662457,1776662457,0
UMTS,648,4,3225,803590,0,28.6224,-20.1626,1000,2,1,1776662727,1777869017,0
UMTS,648,4,42004,465621,0,29.0254,-20.8532,1000,1,1,1776670497,1776670497,0
GSM,648,4,23040,22382,-1,31.4725,-18.152,1000,1,1,1776675250,1776675250,0
GSM,648,4,23040,22381,-1,31.4725,-18.152,1000,1,1,1776675250,1776675250,0
GSM,648,4,23040,23333,-1,31.4725,-18.152,1000,1,1,1776675250,1776675250,0
GSM,648,4,23020,27072,-1,31.3169,-17.9358,3014,2,1,1776677049,1777952967,0
GSM,648,4,23020,27071,-1,31.2956,-17.9342,3373,2,1,1776677049,1777952967,0
GSM,648,4,23020,22211,-1,31.3169,-17.9358,3014,2,1,1776677049,1777952967,0
UMTS,648,4,42004,478166,0,29.997,-22.1886,1000,1,1,1776684987,1776684987,0
UMTS,648,4,42004,478175,0,29.9919,-22.2014,1000,1,1,1776685137,1776685137,0
LTE,648,4,3503,557825,-1,30.1844,-17.048,1000,1,1,1776750750,1776750750,0
GSM,648,4,22208,31453,-1,28.4879,-20.2429,1000,1,1,1776725487,1776725487,0
GSM,648,4,22201,31353,-1,28.569,-20.1466,1000,1,1,1776742624,1776742624,0
GSM,648,4,22201,37631,-1,28.5777,-20.1485,1000,1,1,1776728232,1776728232,0
GSM,648,4,22201,27663,-1,28.5871,-20.1416,1000,1,1,1776829036,1776829036,0
GSM,648,4,22206,28042,-1,28.5387,-20.0006,1000,1,1,1776828284,1776828284,0
GSM,648,4,23030,28192,-1,30.967,-17.9737,1000,3,1,1776843812,1778298725,0
GSM,648,4,22225,47221,-1,28.4802,-20.4036,1000,1,1,1777025162,1777025162,0
GSM,648,4,22225,47223,-1,28.4802,-20.4036,1000,1,1,1777025162,1777025162,0
GSM,648,4,22225,47222,-1,28.4802,-20.4036,1000,1,1,1777025162,1777025162,0
GSM,648,4,22225,19052,-1,28.4939,-20.6754,1000,1,1,1777021399,1777021399,0
GSM,648,4,22225,19051,-1,28.4939,-20.6754,1000,1,1,1777021399,1777021399,0
GSM,648,4,22225,19053,-1,28.4939,-20.6754,1000,1,1,1777021399,1777021399,0
GSM,648,4,22225,27521,-1,28.454,-21.0298,1000,1,1,1777017794,1777017794,0
GSM,648,4,22225,18371,-1,28.454,-21.0298,1000,1,1,1777017794,1777017794,0
GSM,648,4,22225,19021,-1,28.4655,-20.9093,1000,1,1,1777018703,1777018703,0
GSM,648,4,22225,19022,-1,28.4655,-20.9093,1000,1,1,1777018703,1777018703,0
GSM,648,4,22225,19023,-1,28.4655,-20.9093,1000,1,1,1777018703,1777018703,0
GSM,648,4,22225,18373,-1,28.454,-21.0298,1000,1,1,1777017794,1777017794,0
GSM,648,4,22225,19283,-1,28.466,-20.9514,1000,1,1,1776996087,1776996087,0
GSM,648,4,22225,18372,-1,28.454,-21.0298,1000,1,1,1777017794,1777017794,0
GSM,648,4,22225,27523,-1,28.4419,-21.0393,1000,1,1,1777016894,1777016894,0
GSM,648,4,22225,27522,-1,28.4416,-21.0397,1000,1,1,1777016000,1777016000,0
GSM,648,1,101,60392,-1,29.0432,-20.4388,1000,2,1,1776905894,1777312802,0
GSM,648,1,101,60043,-1,29.0424,-20.4411,1000,1,1,1776905859,1776905859,0
UMTS,648,4,32204,21121087,-1,29.0438,-20.436,1000,1,1,1777312789,1777312789,0
LTE,648,4,3224,473351,-1,29.0432,-20.4388,1000,3,1,1776793708,1777314841,0
LTE,648,1,26,5181186,-1,29.0423,-20.4413,1000,17,1,1776793708,1777312802,0
LTE,648,1,26,5219845,-1,29.0438,-20.4369,1000,1,1,1776818894,1776818894,0
LTE,648,4,3224,473348,-1,29.0417,-20.4433,1000,10,1,1776819857,1777312802,0
LTE,648,4,3224,473345,-1,29.0417,-20.443,1000,4,1,1776905859,1777312802,0
LTE,648,4,3224,473347,-1,28.9935,-20.4,1000,1,1,1777034552,1777034552,0
LTE,648,1,26,5181185,-1,28.9935,-20.4,1000,1,1,1777034552,1777034552,0
LTE,648,1,26,5181187,-1,28.9935,-20.4,1000,1,1,1777035255,1777035255,0
LTE,648,4,3224,473350,-1,29.0225,-20.3722,1000,1,1,1777259702,1777259702,0
UMTS,648,4,42005,1224193,0,31.3516,-21.0381,1451,2,1,1777250608,1777434332,0
UMTS,648,4,42005,637957,0,31.3803,-21.0433,1000,1,1,1777250878,1777250878,0
UMTS,648,4,42005,612098,0,31.4238,-21.0306,1000,1,1,1777251208,1777251208,0
GSM,648,4,21002,34401,-1,30.9171,-17.8202,1000,1,1,1777266629,1777266629,0
GSM,648,4,21002,34403,-1,30.9188,-17.8194,1000,1,1,1777273829,1777273829,0
GSM,648,4,21002,35772,-1,30.9188,-17.8194,1000,1,1,1777273829,1777273829,0
UMTS,648,4,42005,605704,0,31.6701,-21.0427,1000,1,1,1777270451,1777270451,0
UMTS,648,4,42005,605702,0,31.6736,-21.0436,1000,1,1,1777286114,1777286114,0
UMTS,648,4,42005,632065,0,31.6786,-21.0452,1000,1,1,1777285964,1777285964,0
UMTS,648,4,42005,605440,0,31.6745,-21.0528,1000,1,1,1777270871,1777270871,0
UMTS,648,4,42005,605697,0,31.6781,-21.0473,1000,1,1,1777285934,1777285934,0
UMTS,648,4,42005,634881,0,31.6488,-21.0723,1000,1,1,1777272274,1777272274,0
GSM,648,4,21002,35773,-1,30.9188,-17.8194,1000,1,1,1777273829,1777273829,0
GSM,648,4,21013,33221,-1,30.9526,-17.8695,1000,1,1,1777274729,1777274729,0
GSM,648,4,23030,28193,-1,30.9871,-17.9135,1000,2,1,1777289176,1777723328,0
GSM,648,4,21013,32982,-1,30.972,-17.9096,1074,2,1,1777280143,1777953075,0
GSM,648,4,22206,31691,-1,28.6894,-20.171,6017,10,1,1777287654,1778903390,0
UMTS,648,4,42005,635399,0,31.6701,-21.04,1000,1,1,1777286234,1777286234,0
UMTS,648,4,42005,635392,0,31.6687,-21.0307,1000,1,1,1777286324,1777286324,0
UMTS,648,4,42005,617216,0,31.5909,-21.0201,1000,1,1,1777287074,1777287074,0
UMTS,648,4,42005,637956,0,31.5226,-21.0157,1000,1,1,1777287554,1777287554,0
UMTS,648,4,10,1044480,0,25.8119,-17.8532,1000,1,1,1777287898,1777287898,0
UMTS,648,4,10,498178,0,25.8179,-17.8529,1000,1,1,1777287988,1777287988,0
UMTS,648,4,10,492032,0,25.8098,-17.8533,1000,1,1,1777287868,1777287868,0
GSM,648,4,22210,41421,-1,25.8552,-17.8515,1000,1,1,1777288678,1777288678,0
GSM,648,4,22210,40801,-1,25.8552,-17.8489,1000,1,1,1777288738,1777288738,0
UMTS,648,4,42005,637954,0,31.4203,-21.0317,1000,1,1,1777329859,1777329859,0
UMTS,648,4,42005,621825,0,30.7721,-20.8464,1000,1,1,1777335229,1777335229,0
UMTS,648,4,42005,627974,0,30.7362,-21.0796,1000,1,1,1777337509,1777337509,0
GSM,648,4,22206,31692,-1,28.7209,-20.2032,3647,4,1,1777368893,1778730646,0
GSM,648,4,22225,50891,-1,29.0397,-20.4589,9586,7,1,1777373439,1778816926,0
UMTS,648,4,42004,465619,0,29.0001,-20.927,1000,1,1,1777715349,1777715349,0
UMTS,648,4,42004,1302792,0,29.0242,-20.6751,1000,1,1,1777717149,1777717149,0
UMTS,648,4,42004,1302786,0,29.0251,-20.6627,1000,1,1,1777717239,1777717239,0
UMTS,648,4,42004,1302790,0,29.0275,-20.5304,1000,1,1,1777718289,1777718289,0
UMTS,648,4,30,390912,0,28.5776,-20.1688,1000,1,1,1777768847,1777768847,0
UMTS,648,4,30,791297,0,28.5788,-20.1695,1000,1,1,1777769807,1777769807,0
UMTS,648,4,3225,804871,0,28.5585,-20.1872,1000,1,1,1777773206,1777773206,0
UMTS,648,4,30,802050,0,28.5808,-20.1615,1000,1,1,1777773746,1777773746,0
UMTS,648,4,30,405720,0,28.59,-20.1541,1000,1,1,1777774106,1777774106,0
UMTS,648,4,30,406532,0,28.5997,-20.1453,1000,1,1,1777774646,1777774646,0
UMTS,648,4,42002,504295,0,29.7678,-19.5472,1000,1,1,1777788031,1777788031,0
UMTS,648,4,42001,510066,0,29.8159,-18.9195,1000,2,1,1777795188,1777952894,0
UMTS,648,4,42001,510166,0,29.8168,-18.9191,1000,2,1,1777824597,1777952894,0
GSM,648,4,22404,33531,-1,30.7479,-19.6572,16437,6,1,1777807830,1778557698,0
GSM,648,4,22404,33533,-1,30.7506,-19.7069,2667,4,1,1777806919,1778387545,0
GSM,648,4,22404,41753,-1,30.7587,-19.6819,4057,2,1,1777807830,1778212535,0
UMTS,648,4,42001,536544,0,29.8178,-18.9203,1000,1,1,1777830900,1777830900,0
GSM,648,4,21004,33242,-1,31.0356,-17.8772,1000,1,1,1777852326,1777852326,0
GSM,648,4,23010,12483,-1,31.077,-17.8212,1000,1,1,1777852935,1777852935,0
GSM,648,4,23010,12481,-1,31.077,-17.8212,1000,1,1,1777852935,1777852935,0
GSM,648,4,23010,13612,-1,31.077,-17.8212,1000,1,1,1777852935,1777852935,0
GSM,648,4,23100,13191,-1,31.0747,-17.716,1000,1,1,1777863049,1777863049,0
UMTS,648,4,3503,593160,0,30.1014,-18.1677,1000,1,1,1777863852,1777863852,0
GSM,648,4,23100,27341,-1,31.0783,-17.6598,1000,1,1,1777875701,1777875701,0
GSM,648,4,23100,29352,-1,31.0913,-17.7,1000,1,1,1777876596,1777876596,0
GSM,648,4,23102,32112,-1,31.0863,-17.6645,1000,1,1,1777863955,1777863955,0
GSM,648,4,23100,12981,-1,31.0783,-17.6598,1000,1,1,1777875701,1777875701,0
GSM,648,4,23100,11821,-1,31.0783,-17.6598,1000,1,1,1777875701,1777875701,0
GSM,648,4,22206,31613,-1,28.5195,-20.1385,1000,1,1,1777867607,1777867607,0
GSM,648,4,23100,12553,-1,31.0783,-17.6598,1000,1,1,1777873842,1777873842,0
UMTS,648,4,3106,10318103,0,30.8612,-17.8232,1000,1,1,1777870812,1777870812,0
UMTS,648,4,3106,10266077,0,30.9101,-17.8194,1000,1,1,1777871172,1777871172,0
UMTS,648,4,3106,10325993,0,30.9137,-17.8192,1000,1,1,1777871202,1777871202,0
UMTS,648,4,3106,10417942,0,30.9242,-17.8198,1000,1,1,1777871292,1777871292,0
UMTS,648,4,3106,10325214,0,30.9284,-17.8191,1000,1,1,1777871322,1777871322,0
UMTS,648,4,3106,10335511,0,30.9578,-17.8215,1000,1,1,1777871562,1777871562,0
UMTS,648,4,3105,10313192,0,30.9895,-17.8249,1000,1,1,1777871892,1777871892,0
UMTS,648,4,3105,10347475,0,31.0017,-17.8271,1000,1,1,1777871982,1777871982,0
UMTS,648,4,3105,10347476,0,31.0056,-17.8282,1000,1,1,1777872012,1777872012,0
UMTS,648,4,3105,10353675,0,31.0268,-17.8289,1000,1,1,1777872852,1777872852,0
UMTS,648,4,3107,10305292,0,31.0379,-17.8355,1000,1,1,1777873632,1777873632,0
UMTS,648,4,3107,10307341,0,31.0377,-17.8333,1000,1,1,1777873422,1777873422,0
UMTS,648,4,3107,10254859,0,31.0387,-17.8338,1000,1,1,1777873602,1777873602,0
UMTS,648,4,43120,296971,0,31.0569,-17.8583,1000,3,1,1777874262,1778644286,0
UMTS,648,4,43120,286984,0,31.0603,-17.8634,1000,2,1,1777874322,1778126276,0
UMTS,648,4,3312,844549,0,31.0639,-17.8716,1000,2,1,1777874382,1778126275,0
UMTS,648,4,43120,303238,0,31.069,-17.8998,1000,2,1,1777874622,1778126262,0
UMTS,648,4,43120,945922,0,31.0699,-17.9079,1000,2,1,1777874652,1778126261,0
UMTS,648,4,43120,945932,0,31.0701,-17.909,1000,1,1,1777874682,1777874682,0
UMTS,648,4,43110,680459,0,31.0715,-17.9222,1000,2,1,1777874772,1778126261,0
UMTS,648,4,43110,680461,0,31.0715,-17.9266,1000,1,1,1777874802,1777874802,0
UMTS,648,4,43110,680460,0,31.0755,-17.952,1000,1,1,1777875794,1777875794,0
UMTS,648,4,43030,321905,0,31.071,-17.9358,1000,1,1,1777874862,1777874862,0
UMTS,648,4,43030,322005,0,31.0714,-17.9398,1000,1,1,1777874892,1777874892,0
UMTS,648,4,43030,321799,0,31.095,-17.9463,1000,1,1,1777878134,1777878134,0
UMTS,648,4,43030,682497,0,31.0717,-17.9529,1000,1,1,1777874982,1777874982,0
UMTS,648,4,43030,322006,0,31.095,-17.9463,1000,1,1,1777881584,1777881584,0
UMTS,648,4,43030,321906,0,31.0715,-17.9599,1000,1,1,1777875464,1777875464,0
UMTS,648,4,43030,703499,0,31.0723,-17.955,1000,1,1,1777875614,1777875614,0
UMTS,648,4,43030,326663,0,31.095,-17.954,1000,1,1,1777881434,1777881434,0
UMTS,648,4,43120,303237,0,31.0882,-17.9503,1000,1,1,1777876244,1777876244,0
UMTS,648,4,43110,364044,0,31.1021,-17.9409,1000,1,1,1777881794,1777881794,0
UMTS,648,4,43110,349708,0,31.0962,-17.945,1000,1,1,1777877984,1777877984,0
UMTS,648,4,43110,364034,0,31.095,-17.9471,1000,1,1,1777881554,1777881554,0
UMTS,648,4,43110,799235,0,31.1046,-17.9391,1000,1,1,1777876574,1777876574,0
UMTS,648,4,43110,800265,0,31.1591,-17.92,1000,1,1,1777882484,1777882484,0
GSM,648,4,23100,27343,-1,31.0911,-17.7002,1000,1,1,1777877496,1777877496,0
GSM,648,4,23100,29353,-1,31.0913,-17.7,1000,1,1,1777876596,1777876596,0
UMTS,648,4,43110,801033,0,31.1122,-17.9339,1000,1,1,1777881974,1777881974,0
UMTS,648,4,43110,346627,0,31.1017,-17.9594,1000,1,1,1777878764,1777878764,0
UMTS,648,4,43110,346637,0,31.1017,-17.9595,1000,1,1,1777878554,1777878554,0
GSM,648,4,23100,27342,-1,31.0911,-17.7002,1000,1,1,1777877496,1777877496,0
UMTS,648,4,43030,311305,0,31.0993,-17.9582,1000,1,1,1777878374,1777878374,0
UMTS,648,4,43030,340231,0,31.1013,-17.9621,1000,1,1,1777878944,1777878944,0
GSM,648,4,23120,32993,-1,31.0737,-17.8689,1000,1,1,1777881088,1777881088,0
UMTS,648,4,43030,262913,0,31.095,-17.9561,1000,1,1,1777881404,1777881404,0
UMTS,648,4,43120,303228,0,31.0965,-17.9447,1000,1,1,1777881674,1777881674,0
UMTS,648,4,43110,382221,0,31.112,-17.9339,1000,1,1,1777881944,1777881944,0
UMTS,648,4,43110,800013,0,31.1377,-17.9288,1000,1,1,1777882184,1777882184,0
UMTS,648,4,43110,800002,0,31.1389,-17.9286,1000,1,1,1777882214,1777882214,0
UMTS,648,4,43110,800012,0,31.1544,-17.9244,1000,1,1,1777882394,1777882394,0
UMTS,648,4,43110,800269,0,31.1511,-17.9269,1000,1,1,1777882364,1777882364,0
UMTS,648,4,43110,800263,0,31.1667,-17.9266,1000,1,1,1777882994,1777882994,0
UMTS,648,4,43110,974600,0,31.1881,-17.9469,1000,1,1,1777883474,1777883474,0
UMTS,648,4,43110,800264,0,31.1737,-17.9342,1000,1,1,1777883204,1777883204,0
GSM,648,4,23110,15031,-1,31.2181,-17.9276,1000,1,1,1777884164,1777884164,0
GSM,648,4,23110,38072,-1,31.2107,-17.9427,1000,1,1,1777883864,1777883864,0
UMTS,648,4,43110,957306,0,31.2351,-17.8976,1000,1,1,1777884554,1777884554,0
UMTS,648,4,43110,957307,0,31.2323,-17.8979,1000,2,1,1777894373,1778039810,0
UMTS,648,4,43110,957308,0,31.2355,-17.8958,1000,2,1,1777884794,1778039859,0
UMTS,648,4,43110,1090308,0,31.2309,-17.8986,1000,2,1,1777885094,1778039837,0
UMTS,648,4,43110,957407,0,31.2313,-17.8984,1000,2,1,1777885124,1778039802,0
UMTS,648,4,43110,286586,0,31.2325,-17.8975,1000,2,1,1777919274,1778039705,0
GSM,648,4,23110,12342,-1,31.3022,-17.9043,1000,1,1,1777885212,1777885212,0
GSM,648,4,23110,38071,-1,31.2186,-17.8838,1000,1,1,1777888036,1777888036,0
GSM,648,4,23010,14483,-1,31.1548,-17.8521,1000,1,1,1777889902,1777889902,0
UMTS,648,4,43110,286686,0,31.2341,-17.8963,1000,2,1,1777905473,1778039837,0
GSM,648,4,21013,32981,-1,30.9619,-17.9087,1000,1,1,1777900699,1777900699,0
GSM,648,4,21013,29522,-1,30.9619,-17.9087,1000,1,1,1777900699,1777900699,0
GSM,648,4,22207,31673,-1,28.6098,-20.1111,1000,1,1,1777932622,1777932622,0
GSM,648,4,22209,26221,-1,28.7499,-19.805,1000,1,1,1777954337,1777954337,0
GSM,648,4,22209,26223,-1,28.7499,-19.805,1000,1,1,1777954337,1777954337,0
GSM,648,4,22209,19114,-1,28.8227,-19.6784,1000,1,1,1777952466,1777952466,0
UMTS,648,4,43110,286477,0,31.2392,-17.8912,1000,1,1,1777954198,1777954198,0
UMTS,648,4,43110,815362,0,31.2185,-17.881,1000,2,1,1777954378,1778644204,0
UMTS,648,4,43110,309359,0,31.2187,-17.8818,1000,3,1,1777954468,1778730586,0
UMTS,648,4,43110,974599,0,31.2215,-17.8771,2316,3,1,1777954558,1778730586,0
GSM,648,4,22207,31671,-1,28.6272,-20.0842,1000,1,1,1777956149,1777956149,0
UMTS,648,4,43120,318729,0,31.0599,-17.8496,1000,1,1,1777956928,1777956928,0
UMTS,648,4,3105,10328030,0,31.0457,-17.8533,1000,2,1,1777957348,1778126323,0
UMTS,648,4,3105,10245598,0,31.0338,-17.8557,1000,3,1,1777957708,1778730576,0
UMTS,648,4,3105,10245599,0,31.0329,-17.8562,1000,3,1,1777957738,1778644181,0
UMTS,648,4,3105,10264597,0,31.0201,-17.8618,1000,1,1,1777958218,1777958218,0
UMTS,648,4,3108,10304789,0,30.9759,-17.8824,1000,1,1,1777961080,1777961080,0
UMTS,648,4,3108,10304779,0,30.9685,-17.8843,1000,1,1,1777960120,1777960120,0
UMTS,648,4,3108,10263829,0,30.9684,-17.8827,1000,1,1,1777960060,1777960060,0
UMTS,648,4,3108,10263830,0,30.9688,-17.8851,1000,1,1,1777960150,1777960150,0
UMTS,648,4,3108,10263919,0,30.9693,-17.8858,1000,1,1,1777960180,1777960180,0
UMTS,648,4,3108,10350313,0,30.973,-17.888,1000,1,1,1777960360,1777960360,0
UMTS,648,4,3108,10350213,0,30.971,-17.8885,1000,1,1,1777960300,1777960300,0
UMTS,648,4,3108,10350291,0,30.9743,-17.8872,1000,1,1,1777960390,1777960390,0
UMTS,648,4,3108,10348812,0,30.9725,-17.8849,1000,1,1,1777960570,1777960570,0
UMTS,648,4,3108,10336468,0,30.9895,-17.8776,1000,1,1,1778022655,1778022655,0
UMTS,648,4,3108,10336268,0,30.9883,-17.879,1000,2,1,1778022685,1778644333,0
UMTS,648,4,3108,10336469,0,30.9891,-17.8793,1000,2,1,1778022745,1778644333,0
UMTS,648,4,43120,700271,0,31.0148,-17.8919,1000,1,1,1778023285,1778023285,0
UMTS,648,4,43120,315661,0,31.0133,-17.8897,1000,1,1,1778023165,1778023165,0
UMTS,648,4,43120,700173,0,31.0132,-17.8918,1000,1,1,1778023195,1778023195,0
UMTS,648,4,43120,700163,0,31.0132,-17.8918,1000,1,1,1778023225,1778023225,0
UMTS,648,4,43120,288525,0,31.0308,-17.8956,1000,1,1,1778023555,1778023555,0
UMTS,648,4,43120,700371,0,31.0169,-17.8922,1000,1,1,1778023315,1778023315,0
UMTS,648,4,43120,700373,0,31.02,-17.893,1000,1,1,1778023375,1778023375,0
UMTS,648,4,43120,700274,0,31.021,-17.8932,1000,1,1,1778023405,1778023405,0
UMTS,648,4,43120,315656,0,31.0225,-17.8936,1000,1,1,1778023435,1778023435,0
UMTS,648,4,43120,288514,0,31.0335,-17.8962,1000,1,1,1778023615,1778023615,0
UMTS,648,4,43120,288523,0,31.0356,-17.8967,1000,1,1,1778023645,1778023645,0
UMTS,648,4,43120,690183,0,31.039,-17.8968,1000,1,1,1778023675,1778023675,0
UMTS,648,4,43120,288777,0,31.0425,-17.8964,1000,1,1,1778023705,1778023705,0
UMTS,648,4,43120,288781,0,31.047,-17.8959,1000,1,1,1778023735,1778023735,0
UMTS,648,4,43120,288771,0,31.0512,-17.8954,1000,1,1,1778023765,1778023765,0
UMTS,648,4,43120,288776,0,31.0533,-17.8951,1000,1,1,1778023795,1778023795,0
UMTS,648,4,43120,884749,0,31.0572,-17.8947,1000,1,1,1778023825,1778023825,0
UMTS,648,4,43120,884738,0,31.0592,-17.8945,1000,1,1,1778023885,1778023885,0
UMTS,648,4,43120,688899,0,31.06,-17.8944,1000,1,1,1778023915,1778023915,0
UMTS,648,4,43120,314376,0,31.0639,-17.8926,1000,1,1,1778024005,1778024005,0
UMTS,648,4,43120,278284,0,31.0738,-17.8885,1000,1,1,1778024695,1778024695,0
UMTS,648,4,43120,303217,0,31.0699,-17.8903,1000,1,1,1778025355,1778025355,0
GSM,648,4,22210,18992,-1,26.4768,-18.4199,1000,1,1,1778025006,1778025006,0
UMTS,648,4,43120,688898,0,31.0707,-17.8899,1000,1,1,1778025325,1778025325,0
UMTS,648,4,43120,303107,0,31.0688,-17.8993,1000,1,1,1778028196,1778028196,0
UMTS,648,4,43120,376323,0,31.071,-17.9193,1000,1,1,1778025715,1778025715,0
UMTS,648,4,43120,303113,0,31.07,-17.9107,1000,1,1,1778025775,1778025775,0
UMTS,648,4,43120,314379,0,31.0642,-17.8724,1000,1,1,1778028736,1778028736,0
UMTS,648,4,43120,347650,0,31.0565,-17.8579,1000,1,1,1778041413,1778041413,0
UMTS,648,4,43120,296967,0,31.0567,-17.8582,1000,1,1,1778041383,1778041383,0
UMTS,648,4,43120,296961,0,31.0567,-17.8582,1000,1,1,1778040760,1778040760,0
GSM,648,4,22404,33532,-1,30.7497,-19.7146,2112,3,1,1778040423,1778387545,0
UMTS,648,4,43120,353794,0,31.0537,-17.8534,1000,1,1,1778041473,1778041473,0
UMTS,648,4,3105,10311657,0,31.0278,-17.8606,1000,2,1,1778042644,1778644179,0
UMTS,648,4,3105,10311656,0,31.0264,-17.8628,1000,2,1,1778042674,1778644177,0
UMTS,648,4,3105,10426901,0,31.0143,-17.8816,1000,1,1,1778042914,1778042914,0
UMTS,648,4,3105,10264598,0,31.0168,-17.8776,1000,1,1,1778042884,1778042884,0
UMTS,648,4,3105,10307607,0,31.0084,-17.8886,1000,2,1,1778043004,1778644171,0
UMTS,648,4,3108,10424321,0,31.0048,-17.8958,1000,1,1,1778043064,1778043064,0
UMTS,648,4,3108,10491671,0,31.0012,-17.9023,1000,1,1,1778043124,1778043124,0
UMTS,648,4,3108,10491670,0,31.0013,-17.9025,1000,1,1,1778043214,1778043214,0
UMTS,648,4,3108,10491660,0,31.0028,-17.9033,1000,1,1,1778043184,1778043184,0
UMTS,648,4,3108,10263417,0,31.0002,-17.9035,1000,1,1,1778043244,1778043244,0
UMTS,648,4,3108,10263318,0,30.9958,-17.9096,1000,2,1,1778043274,1778644169,0
UMTS,648,4,3108,10263517,0,30.9986,-17.9059,1000,2,1,1778043304,1778644170,0
UMTS,648,4,43030,332153,0,30.9909,-17.9149,1000,1,1,1778043364,1778043364,0
UMTS,648,4,43030,721672,0,30.9703,-17.9697,1000,1,1,1778044054,1778044054,0
UMTS,648,4,43040,540673,0,30.8556,-18.2594,1000,1,1,1778046364,1778046364,0
UMTS,648,4,43040,547841,0,30.8993,-19.0103,1000,1,1,1778051644,1778051644,0
GSM,648,4,22210,19412,-1,26.4776,-18.3732,1000,1,1,1778057442,1778057442,0
UMTS,648,4,42007,858374,0,30.7527,-19.6396,5743,2,1,1778060975,1778557693,0
UMTS,648,4,42007,1068808,0,30.7606,-19.6154,1000,2,1,1778060375,1778557694,0
UMTS,648,4,42007,858369,0,30.7546,-19.6991,1000,2,1,1778061065,1778557692,0
UMTS,648,4,42007,858375,0,30.7472,-19.7327,2327,2,1,1778061456,1778557690,0
UMTS,648,4,42006,613891,0,30.8174,-20.0684,1000,1,1,1778064336,1778064336,0
UMTS,648,4,42006,609769,0,30.8178,-20.0686,1000,1,1,1778064456,1778064456,0
UMTS,648,4,42006,662021,0,30.8179,-20.0686,1000,1,1,1778064486,1778064486,0
UMTS,648,4,42006,609770,0,30.8282,-20.071,1000,2,1,1778105411,1778557679,0
UMTS,648,4,42006,609659,0,30.8321,-20.0777,1000,1,1,1778105591,1778105591,0
UMTS,648,4,42006,611333,0,30.8071,-20.1244,1000,1,1,1778106161,1778106161,0
UMTS,648,4,42006,624641,0,30.7988,-20.1328,1000,1,1,1778106251,1778106251,0
UMTS,648,4,42006,605955,0,30.7109,-20.2111,1000,1,1,1778107601,1778107601,0
GSM,648,4,22210,18564,-1,25.8371,-18.0412,1000,1,1,1778148562,1778148562,0
GSM,648,4,22210,19532,-1,25.4699,-17.9232,1000,1,1,1778152132,1778152132,0
GSM,648,4,23030,29063,-1,30.9216,-18.0647,1000,1,1,1778184952,1778184952,0
GSM,648,4,23060,22713,-1,31.0849,-17.3587,1000,1,1,1778197568,1778197568,0
GSM,648,4,22207,41622,-1,29.2827,-20.5236,2036,7,1,1778313700,1778903408,0
UMTS,648,4,42005,628231,0,30.6644,-21.4559,1000,1,1,1778463548,1778463548,0
UMTS,648,4,42006,614152,0,30.8314,-20.0993,1000,1,1,1778480889,1778480889,0
UMTS,648,4,42006,623880,0,30.828,-20.0739,1000,1,1,1778481250,1778481250,0
GSM,648,4,22208,31422,-1,28.5965,-20.1944,1000,1,1,1778481770,1778481770,0
UMTS,648,4,42006,613126,0,30.795,-20.0308,1000,1,1,1778481790,1778481790,0
UMTS,648,4,43040,581128,0,30.8946,-18.6179,1000,1,1,1778493942,1778493942,0
UMTS,648,4,43040,590083,0,30.9217,-18.0653,1000,1,1,1778498502,1778498502,0
UMTS,648,4,43030,294267,0,30.9784,-17.9434,1000,1,1,1778540611,1778540611,0
UMTS,648,4,43030,387084,0,30.9794,-17.9354,1000,1,1,1778540671,1778540671,0
UMTS,648,4,43030,332154,0,30.9914,-17.9142,1000,1,1,1778540881,1778540881,0
UMTS,648,4,3108,10263518,0,30.9964,-17.9093,1000,1,1,1778540971,1778540971,0
UMTS,648,4,3108,10491661,0,31.0043,-17.8963,1000,1,1,1778541091,1778541091,0
UMTS,648,4,3108,10424333,0,31.0071,-17.8911,1000,1,1,1778541181,1778541181,0
UMTS,648,4,3105,10307717,0,31.0084,-17.8882,1000,1,1,1778541241,1778541241,0
UMTS,648,4,3105,10307817,0,31.0107,-17.8857,1000,1,1,1778541481,1778541481,0
